learner_id,enrolled_at,unenrolled_at,role,fully_participated_at,purchased_statement_at,gender,country,age_range,highest_education_level,employment_status,employment_area,detected_country
1d55feb0-6f88-4e8c-b8d2-0e48a54a0f34,2018-10-08 04:39:15 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,BR
0d2ec79e-dbed-4f90-a853-72b81eab5dc2,2018-07-26 12:31:27 UTC,2018-10-08 15:07:16 UTC,learner,,,female,RU,46-55,professional,unemployed,it_and_information_services,GB
721c9b8a-dae2-406d-97c4-abbdff3ecfe8,2018-10-08 21:56:19 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,ZA
03fe2c7e-1fd3-4a99-bfbb-89d8c71f2de1,2018-10-08 19:10:28 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,--
3ac5a276-6e6f-4c51-8dab-0d86e147176b,2018-10-08 12:32:54 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
e64998db-e083-4e9f-aeac-8f0dffc63f4d,2018-10-08 16:54:29 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,KH
1a44f1a1-7b39-4791-a228-bc4a0f0cfba7,2018-10-01 14:33:20 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
64c6c3a5-29a1-4a4f-a4f9-a0ff758fa78d,2018-09-25 16:04:28 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
75edc789-0b07-434c-9765-be7eb8ab8b54,2018-10-07 23:52:26 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AU
5a1bd2aa-0104-4316-b910-d0c490795094,2018-10-07 21:16:26 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,FJ
e37a86ec-a9ed-4448-9a68-b12019ee79e7,2018-10-07 18:42:47 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MA
3f3788ad-e581-46e1-b11c-3beacb78fb5f,2018-10-07 17:51:39 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,ZA
1dbbda98-46c5-4421-bb3a-19088c60a415,2018-10-07 16:01:06 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,DZ
acea4498-7b61-45f1-bede-832164dff01d,2018-10-07 15:43:58 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SD
d332468a-56ab-43fb-9461-251fc03d9c1a,2018-10-07 15:21:10 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
8da233dd-ac2d-4419-91b7-c87da91bb27b,2018-10-07 14:25:06 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,CL
63cd5266-6678-4913-a448-2c3209b57aca,2018-10-07 13:59:59 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IQ
a8335d4d-701e-4ced-8b24-306a9e34379a,2018-10-07 07:33:23 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SG
86df5723-ca43-4bd0-b094-a3ee3dac6790,2018-10-07 07:18:10 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SG
b89341f4-e3d5-4378-89ff-c311e7656b64,2018-10-06 04:44:10 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
45a5eef8-7ba6-4fbb-9f6f-cf3eb9328ce9,2018-09-30 15:21:16 UTC,,learner,,,female,BS,26-35,professional,working_full_time,Unknown,BS
3df0948e-48fa-448e-bedc-c97e2f01580e,2018-09-24 10:12:22 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GR
8e018feb-afb9-4d99-a104-7ab18f6547c0,2018-10-04 08:08:13 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
8139094d-04bb-4c82-8185-f10104f63f84,2018-10-07 09:24:52 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,JO
c9a242ee-fe8c-4343-ae6e-4b2a87c5617c,2018-10-07 19:10:50 UTC,,learner,,,male,IN,36-45,university_doctorate,working_full_time,teaching_and_education,IN
63a20141-48e9-4a29-8069-baecf81b0f0b,2018-09-13 07:03:31 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
081259bf-1681-4db6-8ea2-8116e6fd6a4a,2018-10-07 01:50:08 UTC,,learner,2018-10-07 02:57:26 UTC,2018-10-07 01:56:30 UTC,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NP
b5ed15c2-6d87-4cc0-b578-edae91e434ae,2018-09-13 19:39:43 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
0b7b8984-4e23-4292-b4dc-281b738a571a,2018-09-17 19:41:41 UTC,,learner,,,male,Unknown,>65,tertiary,retired,health_and_social_care,GB
b4eebbbd-8521-455b-8437-1ba5ff0161ae,2018-09-04 12:58:51 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
c5a3c2cd-aee9-4d96-835b-f64116c56795,2018-09-06 14:11:14 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AU
c5c9dfab-02f4-4cae-9850-fbc321edd937,2018-09-21 18:22:41 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NG
52f1ad84-065a-497d-acca-1443d4899f50,2018-09-20 20:04:35 UTC,2018-10-07 18:16:14 UTC,learner,,2018-09-20 20:10:40 UTC,Unknown,GB,Unknown,Unknown,Unknown,Unknown,GB
8cb6edb2-48b4-48bc-8421-b6207a08a6f5,2018-10-06 12:33:55 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IQ
cd67bb3a-650f-4845-a6a8-679c95d7c9a1,2018-10-06 10:08:17 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,EG
84a0f98f-893e-4ab1-822b-7fa6faabf48e,2018-10-06 09:39:10 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SA
51730417-d7e5-43dc-9169-aa82be10fd5f,2018-10-06 08:55:31 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
5741428c-a885-4d06-9df1-3a505c6a491d,2018-10-06 03:59:40 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IQ
0823808a-474a-4d79-89d6-ecf212733d55,2018-10-06 02:32:45 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
8fb72d37-e73a-4c4c-96fc-50acd39d22f3,2018-09-20 15:54:13 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,BB
a6561eae-b898-4822-933a-8d5c8562e5a6,2018-09-15 22:37:54 UTC,,learner,2018-10-06 02:25:36 UTC,,male,AO,26-35,university_degree,working_full_time,it_and_information_services,AO
5bd97bb3-dbe8-446e-937e-fc0f8c33a604,2018-10-06 13:20:15 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,RO
1a553723-495d-4709-88ba-40042c564d98,2018-09-06 16:15:33 UTC,,learner,,,female,UZ,<18,secondary,full_time_student,it_and_information_services,UZ
63086952-fb0f-4dcf-b738-4a7a55c9cd62,2018-09-10 15:27:04 UTC,,learner,,,male,GB,56-65,tertiary,working_full_time,business_consulting_and_management,GB
9707e5b3-50b8-4e02-9eb3-9ef80d7530ba,2018-10-06 16:16:30 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
793159e4-247e-45ba-b4e8-38fd4ca4fcfd,2018-07-04 06:58:19 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,RO
8faa27cc-0d28-43a1-8fad-843909fe0a59,2018-09-06 07:19:05 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
920a9240-db90-45cc-b506-3aa672005f31,2018-10-06 07:31:30 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SA
9936e0b5-be4e-463a-b3ce-43dc6f7f76f6,2018-08-25 00:19:18 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SA
915c11c6-b115-4ab4-8a9c-f19fc21091cb,2018-08-21 20:40:47 UTC,,learner,,,female,RO,56-65,university_degree,working_full_time,teaching_and_education,RO
5566b6e5-42c6-4550-9e53-c5214c80e455,2018-09-29 18:23:15 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
e5facb54-da80-46d3-a0ac-7e634d66dd5c,2018-10-05 20:43:09 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,RU
844f786e-a6db-4b54-a6a9-482df683d359,2018-10-05 19:02:55 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AE
ffe32f85-9206-43d3-bc22-ba8360309a9d,2018-10-05 17:04:37 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,CA
d1c83815-c2d9-461e-90a6-2a270ae74383,2018-10-05 16:42:48 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,EG
67fc9f2b-4609-400a-b5e6-e3df8df8aa54,2018-10-05 16:18:04 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
6d3ada88-b82b-4c8b-b3a7-1c0704bc5eca,2018-10-05 15:42:01 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
4b6b359e-98ab-4438-a68e-e6c0b8017c7e,2018-10-05 12:25:14 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
a9c06360-b13c-4a97-8688-54fc41480143,2018-10-05 11:17:04 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
0b522892-25f2-47ce-9639-8f4f8f1caffd,2018-10-05 09:25:30 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
0a996f41-d383-4e99-8819-16c786201f7a,2018-10-05 09:16:16 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
6b3251bb-a036-4a78-bf49-8712f26bcce2,2018-10-05 07:48:47 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
b0e45fd4-435e-483a-9644-64043aa77437,2018-10-05 07:49:41 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
1be557a5-01af-48d2-8109-615b35e0c2a1,2018-09-28 08:03:15 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
ec747ba4-cbe7-4a7e-93e1-a37ebc4dc868,2018-10-05 07:49:42 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
1327a0e4-6c50-4288-ad86-7020b53c16f8,2018-10-05 07:53:08 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
3c9f5f63-d657-4d54-9c19-8660ddbfa3e1,2018-10-05 07:48:00 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
b46f2ba4-377a-4c11-b81c-273f69f85346,2018-10-05 07:47:42 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
c48477ff-905b-43f5-8395-7636df0429b5,2018-10-05 07:45:31 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
3e58de5c-f31c-46da-a29b-933b393ff41c,2018-10-05 07:51:03 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
c05e21b2-e17f-4f57-b176-39004ff42286,2018-10-05 07:45:09 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
68ad65eb-fc3a-48da-a87b-05d7e258af31,2018-09-26 20:02:32 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
ca539d03-63a2-442b-9bd0-4aec103832bd,2018-09-18 18:53:33 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
3758904a-4f3f-4549-89ff-a42f922e70d0,2018-09-13 01:48:34 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
6317c433-5cf3-4dea-af62-45d5575276ef,2018-09-23 02:21:33 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
e6b151db-2758-491d-989c-3d73e6e3db18,2018-08-30 14:05:21 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
3a8cf6b1-3671-49fe-ae01-d533d0763732,2018-09-24 12:51:33 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
bf8ebce6-22f5-4827-967b-b69ac143f1b2,2018-08-13 09:20:10 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,JO
04569054-8467-46dd-8435-30a1e9f99493,2018-10-05 07:49:42 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
7c088a98-c24f-48cf-85cb-d8bab40f283c,2018-10-05 19:15:17 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
5ced3354-92ab-4914-98a0-ab36d4f71778,2018-10-04 08:08:04 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
73fe4771-5cfb-471a-bc14-c456a550f303,2018-10-04 08:07:55 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
ecb7a333-e165-4a02-a122-f207e9df4151,2018-10-04 08:08:03 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
4d326a3c-9067-47ea-bcda-acc638a96505,2018-10-04 08:07:58 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
a69618fe-551d-49a3-a4f3-ed5f582b201e,2018-09-04 08:19:55 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
8dd2335f-bc6e-42e6-a0c4-c9a6e7fae436,2018-10-01 15:32:51 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,ZA
8e0d25ab-6356-4c90-8b0c-08c64137e9b0,2018-10-05 00:44:42 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
78255f92-2ac2-47f6-8bd3-9a7617e79d6e,2018-08-23 14:58:33 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
6728f564-7fe6-487b-a8b0-6da3b19f2e93,2018-09-15 15:39:46 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
b9c7a771-70b2-4976-b00f-63a79ef8b802,2018-10-05 14:45:32 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,TW
f6a44b29-472d-4c32-af15-a5dc0ab2ecdc,2018-09-24 14:05:34 UTC,2018-10-08 22:53:41 UTC,learner,,2018-09-25 00:32:15 UTC,male,GB,56-65,professional,not_working,Unknown,GB
e27233c9-0455-4550-84a5-2e209b26a57c,2018-08-08 20:24:35 UTC,,learner,,2018-10-05 14:31:29 UTC,female,FR,36-45,university_degree,unemployed,hospitality_tourism_and_sport,GB
01c21399-c537-4cca-a30d-1ba72db76927,2018-07-25 03:35:17 UTC,2018-10-05 00:39:50 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AU
c7746705-9652-429e-b560-1df208eca185,2018-09-28 06:02:18 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,RU
28e3a0cb-c6c1-47ce-8e51-d3544d5a110c,2018-09-04 20:45:49 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
60d065f7-dec3-42b5-854a-1044524b56f8,2018-08-28 16:12:21 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,CA
83af0976-3bd9-4f17-96bd-2703ac8fdb3c,2018-10-04 08:08:00 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
8f556df6-42dd-4398-bf36-e9a90fcbdb47,2018-09-05 15:28:25 UTC,,learner,,,female,CH,56-65,university_masters,working_part_time,law,CH
56fe8dba-0744-46f3-b2f5-dd473052bddf,2018-09-10 17:45:32 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
f52b870f-a783-4988-bef2-55538893d151,2018-10-04 17:08:13 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MX
03634264-ea5a-414f-931d-de0304469843,2018-10-04 09:49:15 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,FR
2474357c-b94d-4412-b216-0d31a86497ae,2018-09-16 21:25:25 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,FR
0a303d0a-d446-487c-9d3a-8c6c9229f1f2,2018-06-28 03:07:54 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MM
f1a07618-da80-48d4-8b1d-44b678d15f47,2018-08-22 11:38:45 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
de083055-06bc-4bcb-beaf-34809b3ea632,2018-09-11 15:10:43 UTC,,learner,,,female,GB,56-65,professional,retired,Unknown,GB
7eac782b-a587-4180-b1e3-a90f4a277fc5,2018-10-04 11:39:19 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
d0cc9d8c-b943-490b-8b8a-6f20e2fb5f74,2018-09-06 07:52:21 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
54239405-6c9f-4a69-a6a0-ee76de05b643,2018-09-14 06:00:46 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AT
b313bfdc-6048-43b5-ae31-2d5280c9a16b,2018-08-14 02:13:55 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,PE
1aeb7bbf-f5be-447e-b903-5759a22e7033,2018-10-04 23:07:27 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
429129f7-dae9-4d56-a69a-417cd8e0b807,2018-08-24 16:23:41 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AO
945329fa-5939-4dde-8095-fb394683101b,2018-10-03 16:18:23 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
897bc4d6-4413-4307-bc9f-c95f4b3f734d,2018-10-03 08:37:16 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
073c5204-1b1b-4a7c-af60-f8c313a11340,2018-09-26 13:39:19 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
dc425b2b-477d-4975-b896-b89d3be4b09e,2018-09-26 13:37:50 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
1e37f738-4e5e-4d4f-822d-73a1d4ccb1a4,2018-09-20 02:56:21 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
55d3e00e-9c88-4686-9826-d2e31b0e8c85,2018-09-19 13:28:48 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
99b6556f-5d02-42f8-8379-f4f0f6901619,2018-09-10 09:23:45 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
291f83a2-7040-4526-990e-e08f1f7fadaf,2018-09-24 21:33:23 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,CO
c3b695f8-d841-42c2-b1c1-b59cd8b10fbe,2018-10-03 12:12:56 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,ID
73bcab01-b2ec-4f4c-9e09-2150a0707d65,2018-09-11 01:24:09 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SA
6458e1e0-d266-4aab-818b-f7eb1e00401b,2018-08-24 15:01:08 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
4ae7e9ee-8f2e-41ea-9af3-019e8f120244,2018-09-11 07:08:44 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
fd66c3da-42d9-43be-b122-201cd923e144,2018-09-10 13:42:39 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,PT
9baf450f-fd9f-48e7-bb2e-47c4de4c088a,2018-10-18 00:34:33 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
c8b33d46-ab5f-495e-a50e-1caf1db1211b,2018-10-16 12:52:27 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,JO
e731a07c-d922-4ec1-a0b0-698110047b24,2018-10-18 03:23:25 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
a839062d-450d-4385-974d-889804f04ffd,2018-10-11 23:17:11 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,ZA
ee453e98-8a9c-43f6-b04b-03987d28a17f,2018-10-05 07:45:15 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
c7182ad1-1ecb-48e5-a356-b0550a637e51,2018-10-18 18:10:56 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NG
cce6e8cd-7321-4ac7-9be3-8fc19ccdc6aa,2018-10-18 19:23:53 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,RU
b1121b4a-3511-446c-a2c9-7a0c7bbbacd1,2018-09-17 18:34:57 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
e0d98522-6f34-421c-8533-37bceb0e04d0,2018-10-17 23:55:10 UTC,,learner,,,female,AU,36-45,tertiary,looking_for_work,it_and_information_services,AU
cb39c7cd-2b12-4a3b-9af3-d52ad8ed2753,2018-09-14 12:57:41 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,DE
dfd02108-d62f-4007-ad86-8e4fe13c8c37,2018-10-18 01:15:47 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,EG
c6f672dd-1c01-4c57-adc1-e380dc8c40a9,2018-10-17 07:47:50 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,OM
8d358264-bb11-49e7-ba69-746c6c842806,2018-10-16 23:14:06 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MX
670737bd-8249-48a0-85a0-159d70747c5c,2018-10-16 22:08:25 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,EG
ef5bb50b-b315-4ec0-aea6-02eab982bc8c,2018-10-16 20:26:33 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
08d555d9-69cf-4c05-b4ee-fa04bb3a3ebe,2018-10-16 19:54:39 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
7a7198a6-d3ad-476a-b9bb-6631425876c7,2018-10-16 18:55:28 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SA
6766d53d-565d-4180-8abf-48de495bbddf,2018-10-16 17:21:33 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,EC
fe0ef52d-6a9b-4ced-b213-353707b32f69,2018-10-16 13:18:40 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
0c0fe7b0-8d6f-40ca-a010-3abfc47fea03,2018-10-16 04:47:39 UTC,2018-10-16 09:56:32 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MZ
2d2575be-1009-4681-bb23-06c490f1f855,2018-10-16 12:16:59 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,YE
fdc85f89-34f9-4533-b9e0-caad20876ee1,2018-10-08 07:28:13 UTC,,learner,2018-10-16 02:42:36 UTC,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MY
4d10135e-43ce-49d9-881e-72a8ae36f588,2018-10-15 11:17:43 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
3dacf55f-8466-4bcb-8f63-51201489aa6a,2018-10-15 23:44:50 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,TT
f9c32a0c-a8f3-4bae-9dcc-a4fce5e18f9b,2018-10-15 06:00:10 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,UA
43ae918d-9044-47c7-91df-c112751c7576,2018-10-11 21:30:05 UTC,2018-10-16 21:36:30 UTC,learner,,,male,GB,26-35,tertiary,working_full_time,public_sector,GB
8243ce95-208b-4021-8d4b-00cb7a84d909,2018-10-15 20:39:47 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IT
2ae8478d-a961-42f0-9e7a-04e72488dbba,2018-10-15 19:10:53 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SA
f0977d3e-c089-48c5-b8cf-946c6252cf41,2018-10-15 12:50:19 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,EG
47222315-1add-4e05-ad87-07c6daf72cc6,2018-10-13 12:18:47 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
273cdb48-e7e9-448b-9c6d-7956fcfe400a,2018-10-13 09:18:08 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,ET
3b2bd52f-527e-4c1c-9a7b-156df0b55b7e,2018-10-08 09:09:33 UTC,,learner,2018-10-15 04:05:30 UTC,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MY
6ae85d64-56cc-426e-96c7-fa2b9169e7d9,2018-09-22 19:03:16 UTC,,learner,2018-10-15 15:55:20 UTC,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NG
2d8bf8f4-7a43-4432-9793-08d7efd0fd18,2018-09-21 14:00:41 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
e6d9ffbc-a1ca-447b-ab13-03615ecef8cd,2018-10-08 07:58:15 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
44baa6a6-9dd5-4111-8cff-6b3752da205a,2018-09-15 14:42:15 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,CA
f8f75a10-44cd-4fec-86bc-82f9dfe02e43,2018-09-12 16:44:53 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,RU
d657e795-684b-4fcb-b061-e2cd0215c12b,2018-09-13 16:57:01 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
194efd51-0a43-4ab2-9913-4d4141f44e56,2018-09-15 22:59:25 UTC,,learner,2018-10-12 23:14:41 UTC,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,CO
9b1f14ba-7731-4cb4-8fb8-14a08e145319,2018-09-11 14:11:43 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,CH
ab2023d7-8c89-4d44-b25b-fb2a9fe02e52,2018-10-15 09:09:52 UTC,,learner,,,male,TR,18-25,university_degree,not_working,law,TR
